1602721748.1365724,60.008,63.39,99.1895,12,1
1602721751.9379742,60.620000000000005,66.07,99.3305,5,2
1602721753.59947,60.08,63.38,99.1926,12,3
1602721757.3974867,60.584,66.14,99.32639999999999,5,5
1602721760.5699098,60.152,63.42,99.1899,12,2
1602721762.856338,60.620000000000005,66.08,99.3281,5,4
1602721766.0309174,60.17,63.43,99.1839,12,2
1602721768.317875,60.620000000000005,66.03,99.3271,5,2
1602721771.4904883,60.08,63.22,99.18469999999999,12,2
1602721775.3873403,60.512,66.09,99.324,5,2
1602721776.9496832,60.08,63.2,99.18430000000001,12,2
1602721780.8474414,60.584,66.03,99.3275,5,3
1602721782.4062705,60.044,63.23,99.186,12,3
1602721786.3073184,60.548,66.17,99.3285,5,4
1602721787.9196694,60.116,63.24,99.1904,13,2
1602721791.7677283,60.584,66.06,99.32639999999999,5,3
1602721793.3802323,59.99,63.28,99.1875,13,2
1602721797.2274652,60.476,66.11,99.3276,5,3
1602721800.3512468,59.954,63.32,99.1865,13,2
1602721802.7365277,60.548,66.03,99.3263,5,2
1602721805.811427,60.044,63.3,99.1832,13,2
1602721808.197212,60.584,66.2,99.3214,5,2
1602721811.2702646,60.044,63.23,99.186,13,2
1602721813.6562748,60.548,66.11,99.3262,5,3
1602721816.7270036,60.008,63.26,99.1839,13,3
1602721820.6262658,60.512,66.19,99.3233,5,3
1602721822.2886264,59.918,63.33,99.18539999999999,13,3
1602721826.086259,60.584,66.17,99.32260000000001,5,3
1602721827.7981231,60.08,63.28,99.1837,13,2
1602721831.546127,60.584,66.14,99.32339999999999,5,3
1602721833.2579143,60.116,63.36,99.1811,12,1
1602721837.007648,60.584,66.05,99.3211,5,3
1602721840.2783015,60.116,63.27,99.18539999999999,12,2
1602721842.468241,60.584,66.07,99.32239999999999,5,4
1602721845.8305554,60.116,63.26,99.1824,13,2
1602721847.976611,60.548,66.02,99.3219,5,4
1602721851.2958043,60.08,63.29,99.18260000000001,12,2
1602721853.4368844,60.584,66.04,99.32039999999999,5,3
1602721856.7510853,60.08,63.3,99.1835,12,2
1602721860.457122,60.584,66.03,99.3225,5,3
1602721862.264133,59.954,63.19,99.181,13,1
1602721865.9170275,60.512,66.03,99.31960000000001,5,1
1602721867.77391,60.044,63.25,99.18310000000001,13,2
1602721871.425944,60.512,66.09,99.31989999999999,5,3
1602721873.2822654,59.99,63.14,99.1795,13,2
1602721876.886184,60.512,66.11,99.3192,5,3
1602721880.3996954,60.044,63.3,99.17989999999999,13,2
1602721882.3430684,60.548,65.96,99.3189,5,3
1602721885.9086938,59.99,63.33,99.17989999999999,13,2
1602721887.8013556,60.476,66.04,99.3156,5,2
1602721891.4176369,60.044,63.26,99.1805,13,2
1602721893.2659547,60.512,65.99,99.3203,5,4
1602721896.92669,60.008,63.3,99.1781,13,2
1602721900.23624,60.548,66.16,99.3211,5,3
1602721902.4349785,60.044,63.32,99.18,13,2
1602721905.69614,60.476,65.91,99.31939999999999,5,3
1602721907.99079,60.044,63.34,99.1773,13,1
1602721911.2058132,60.620000000000005,66.03,99.31939999999999,5,3
1602721913.4523952,60.008,63.35,99.182,13,2
1602721916.6665308,60.584,65.89,99.31739999999999,5,2
1602721920.4688344,60.116,63.23,99.1786,13,1
1602721922.1262255,60.584,66.02,99.319,5,2
1602721925.981934,60.116,63.38,99.1792,13,1
1602721927.5864758,60.584,65.97,99.3181,5,3
1602721931.4904091,60.008,63.27,99.17530000000001,13,1
1602721933.0424092,60.584,66.01,99.3192,5,3
1602721936.9991364,60.08,63.22,99.1794,13,1
1602721938.5064619,60.512,66.08,99.3193,5,3
1602721942.5062542,60.08,63.29,99.17869999999999,13,2
1602721945.5754445,60.584,65.82,99.31960000000001,5,4
1602721948.0161972,60.08,63.2,99.1764,13,1
1602721951.0845177,60.584,65.89,99.3185,5,3
1602721953.5257404,59.99,63.33,99.18060000000001,13,2
1602721956.5446343,60.584,65.88,99.3161,5,2
1602721960.5461807,60.08,63.34,99.1789,13,2
1602721962.0044024,60.656,66.03,99.31660000000001,5,3
1602721966.0546176,60.044,63.24,99.17460000000001,12,2
1602721967.4645271,60.584,65.93,99.3185,5,3
1602721971.5147922,60.08,63.3,99.17689999999999,12,2
1602721972.9247718,60.584,65.9,99.316,5,3
1602721976.974329,59.954,63.37,99.1781,12,2
1602721978.3846974,60.548,65.94,99.3189,5,2
1602721982.4305134,59.99,63.29,99.1793,13,2
1602721985.356212,60.512,66.04,99.31830000000001,5,3
1602721987.8948336,60.08,63.27,99.1794,13,2
1602721990.864719,60.548,65.97,99.3175,5,2
1602721993.3546915,60.008,63.24,99.176,13,1
1602721996.3247864,60.476,66.0,99.31639999999999,5,3
1602722000.3746278,59.99,63.31,99.1781,13,2
1602722001.7851372,60.548,66.02,99.31439999999999,5,2
1602722005.8300605,59.918,63.3,99.1748,13,2
1602722007.2936256,60.512,66.09,99.313,5,3
1602722011.2949219,59.954,63.4,99.1734,13,2
1602722012.7494874,60.512,66.09,99.3172,5,2
1602722016.7519104,59.918,63.45,99.1747,13,2
1602722018.2140477,60.512,65.99,99.3125,5,2
1602722022.2148974,59.99,63.36,99.1745,12,2
1602722025.2826378,60.512,66.06,99.31739999999999,5,2
1602722027.6710458,59.954,63.37,99.1779,13,2
1602722030.791593,60.476,66.07,99.3178,5,3
1602722033.1334395,59.99,63.42,99.17739999999999,13,2
1602722036.2518551,60.476,66.09,99.31819999999999,5,2
1602722038.6437964,59.954,63.36,99.1752,12,2
1602722041.706796,60.476,66.09,99.313,5,4
1602722045.664279,59.846000000000004,63.42,99.1756,12,2
1602722047.1718462,60.584,66.11,99.31710000000001,5,3
1602722051.1244864,59.846000000000004,63.48,99.1779,13,3
1602722052.6320214,60.548,66.1,99.31530000000001,5,2
1602722056.5842001,59.846000000000004,63.44,99.1792,13,2
1602722058.091744,60.512,66.06,99.312,5,4
1602722062.04454,59.882000000000005,63.43,99.1765,13,2
1602722063.5515783,60.548,66.06,99.3138,5,2
1602722067.6021795,59.954,63.53,99.17410000000001,13,2
1602722070.5229938,60.476,66.07,99.3138,5,2
1602722073.1104643,59.882000000000005,63.41,99.1775,13,2
1602722075.9833672,60.512,66.04,99.3119,5,2
1602722078.616317,59.918,63.43,99.17439999999999,13,2
1602722081.4392078,60.512,66.03,99.3125,5,3
1602722085.6395197,59.882000000000005,63.47,99.1759,13,2
1602722086.9032946,60.458,66.06,99.31660000000001,5,2
1602722091.1489058,59.882000000000005,63.58,99.175,13,2
1602722092.3636403,60.476,66.16,99.31269999999999,5,3
1602722096.6574955,59.918,63.51,99.17660000000001,13,2
1602722097.8215618,60.458,66.11,99.3193,5,4
1602722102.113749,59.882000000000005,63.43,99.1721,13,2
1602722103.2835057,60.422,66.09,99.31339999999999,5,4
1602722107.5751767,60.008,63.41,99.1756,13,2
1602722110.2548742,60.476,66.19,99.3095,5,2
1602722113.0869155,59.882000000000005,63.42,99.1729,12,2
1602722115.715044,60.512,66.14,99.3162,5,4
1602722118.5927258,59.918,63.47,99.1715,13,2
1602722121.1750119,60.512,66.17,99.31530000000001,5,3
1602722125.56468,59.918,63.48,99.17689999999999,13,2
1602722126.6349826,60.476,66.17,99.31230000000001,5,2
1602722131.0233157,59.918,63.47,99.174,13,2
1602722132.0955136,60.548,66.04,99.31460000000001,5,3
1602722136.53131,59.882000000000005,63.51,99.1731,13,3
1602722137.554646,60.548,66.01,99.314,5,3
1602722142.0414178,59.918,63.54,99.1756,13,4
1602722143.0636501,60.548,66.06,99.31530000000001,5,5
1602722147.552896,59.954,63.53,99.1763,13,2
1602722148.5242589,60.548,65.96,99.31530000000001,5,3
1602722153.061987,59.954,63.43,99.1749,13,2
1602722155.5443547,60.512,66.02,99.31039999999999,5,3
1602722158.5662417,59.99,63.43,99.1745,13,7
1602722161.0044959,60.476,66.08,99.3148,5,7
1602722165.6885006,59.954,63.46,99.1721,13,11
1602722166.464063,60.512,66.08,99.313,5,11
1602722171.196831,59.918,63.39,99.1743,13,3
1602722171.9245198,60.476,66.07,99.3137,5,3
1602722176.7062612,59.954,63.41,99.17269999999999,13,7
1602722177.3846593,60.548,66.06,99.3131,5,7
1602722182.2142596,59.99,63.39,99.1773,12,2
1602722182.844375,60.512,66.09,99.31519999999999,5,3
1602722187.7232485,59.954,63.36,99.17710000000001,12,5
1602722188.3046854,60.476,66.1,99.3118,5,2
1602722193.1836228,60.008,63.46,99.1761,12,2
1602722195.3715954,60.512,66.19,99.3145,5,2
1602722198.6433446,60.008,63.37,99.177,13,2
1602722200.832938,60.512,66.18,99.31530000000001,5,2
1602722205.6634865,59.99,63.38,99.17389999999999,13,6
1602722206.2931454,60.476,66.18,99.3148,5,5
1602722211.1727226,60.044,63.43,99.17569999999999,13,2
1602722211.7532518,60.512,66.19,99.3151,5,3
1602722216.6762636,60.044,63.4,99.1768,12,4
1602722217.2132144,60.512,66.13,99.3155,5,4
1602722222.1413813,60.044,63.42,99.1747,13,2
1602722222.6711848,60.548,66.21,99.3148,5,4
1602722227.6009636,60.044,63.41,99.1767,13,6
1602722228.1311872,60.548,66.2,99.31960000000001,5,7
1602722233.061069,60.044,63.37,99.17739999999999,13,6
1602722233.593726,60.512,66.19,99.3198,5,9
1602722238.521507,60.008,63.44,99.17580000000001,13,6
1602722240.6137488,60.512,66.19,99.3138,5,6
1602722245.541469,60.008,63.36,99.1768,13,6
1602722246.073937,60.512,66.15,99.315,5,6
1602722251.0016377,60.08,63.33,99.1759,13,2
1602722251.5339496,60.548,66.24,99.3132,5,2
1602722256.4593713,60.008,63.25,99.17830000000001,13,2
1602722256.99429,60.512,66.19,99.3138,5,3
1602722261.9216406,60.08,63.31,99.177,13,2
1602722262.4541461,60.458,66.17,99.316,5,3
1602722267.381714,60.044,63.25,99.1781,13,4
1602722267.966546,60.476,66.12,99.31519999999999,5,4
1602722272.838788,60.008,63.3,99.1751,13,7
1602722273.4232755,60.458,66.17,99.3151,5,8
1602722278.301884,60.008,63.35,99.1738,12,2
1602722280.4403794,60.512,66.28,99.31710000000001,5,2
1602722285.2728012,60.008,63.4,99.1775,13,2
1602722285.9029965,60.512,66.24,99.3173,5,4
1602722290.733045,59.99,63.33,99.1747,13,2
1602722291.411984,60.548,66.17,99.3131,5,3
1602722296.1927326,60.008,63.36,99.17439999999999,13,4
1602722296.872103,60.476,66.1,99.3155,5,4
1602722301.652772,59.99,63.32,99.1784,13,2
1602722302.3323147,60.476,66.08,99.3147,5,3
1602722307.1623905,60.08,63.31,99.1759,13,2
1602722307.7903872,60.548,66.11,99.31230000000001,5,2
1602722312.6709688,60.08,63.38,99.1762,13,2
1602722313.2520273,60.548,66.03,99.31660000000001,5,4
1602722318.1262329,60.08,63.47,99.1793,12,2
1602722320.2724316,60.422,66.04,99.3129,5,3
1602722323.5914583,60.044,63.3,99.17830000000001,12,2
1602722325.7322972,60.476,66.15,99.3142,5,2
1602722330.562597,60.008,63.42,99.174,12,2
1602722331.1926675,60.548,66.19,99.318,5,2
1602722336.0227637,59.954,63.37,99.1752,13,2
1602722336.652747,60.476,66.23,99.3156,5,2
1602722341.482372,60.044,63.31,99.1767,12,2
1602722342.1119874,60.512,66.26,99.31339999999999,5,2
1602722346.9422505,59.99,63.35,99.177,12,2
1602722347.5728183,60.476,66.18,99.3154,5,3
1602722352.402793,60.08,63.29,99.1762,13,2
1602722353.0329084,60.476,66.21,99.3151,5,2
1602722357.8627093,60.008,63.41,99.1726,12,3
1602722358.4925048,60.512,66.13,99.3163,5,3
1602722363.322974,60.008,63.39,99.1763,12,3
1602722365.463503,60.476,66.24,99.3133,5,3
1602722370.3428273,60.044,63.4,99.17830000000001,12,3
1602722370.9241664,60.548,66.2,99.3143,5,4
1602722375.8024428,60.044,63.3,99.1772,12,2
1602722376.384115,60.476,66.2,99.3193,5,5
1602722381.2626293,60.044,63.24,99.17439999999999,12,2
1602722381.8442206,60.476,66.19,99.31660000000001,5,3
1602722386.723207,60.116,63.37,99.17739999999999,12,2
1602722387.3043501,60.476,66.14,99.31519999999999,5,2
1602722392.1825762,59.99,63.35,99.1767,13,3
1602722392.7643838,60.476,66.13,99.31689999999999,5,2
1602722397.6921854,60.008,63.4,99.1779,13,3
1602722398.2242775,60.512,66.09,99.3179,5,3
1602722403.1985817,59.954,63.3,99.1784,13,2
1602722405.24454,60.512,66.15,99.31460000000001,5,2
1602722408.6607897,60.008,63.23,99.17530000000001,12,2
1602722410.7047994,60.512,66.12,99.31519999999999,5,4
1602722415.6323414,60.08,63.3,99.1751,13,2
1602722416.1662743,60.512,66.08,99.3149,5,4
1602722421.1409633,60.116,63.27,99.1762,13,2
1602722421.624698,60.476,66.06,99.3161,5,2
1602722426.6011817,60.08,63.33,99.1785,13,2
1602722427.182268,60.512,66.07,99.31660000000001,5,2
1602722432.0614169,60.008,63.28,99.1777,13,2
1602722432.642564,60.512,66.11,99.31689999999999,5,2
1602722437.5693998,60.044,63.25,99.178,13,2
1602722438.1019216,60.512,66.18,99.3143,5,4
1602722443.0758328,60.08,63.26,99.1784,13,10
1602722443.5624838,60.476,66.22,99.3131,5,3
1602722448.5881572,60.044,63.21,99.17830000000001,13,12
1602722450.5335102,60.385999999999996,66.15,99.31230000000001,5,12
1602722455.6062577,60.044,63.36,99.1752,12,2
1602722456.0423563,60.458,66.24,99.3143,5,2
1602722461.0673091,60.044,63.31,99.17269999999999,12,2
1602722461.502788,60.422,66.37,99.3125,5,3
1602722466.625803,60.008,63.42,99.17580000000001,13,2
1602722466.9630058,60.458,66.22,99.3142,5,3
1602722472.1338086,59.918,63.37,99.176,13,5
1602722472.4227493,60.476,66.09,99.3181,5,6
1602722477.6428053,59.99,63.42,99.17660000000001,13,3
1602722477.882996,60.512,66.19,99.3124,5,3
1602722483.151898,59.99,63.48,99.1773,13,2
1602722483.3427162,60.458,66.07,99.31269999999999,5,2
1602722488.660282,59.918,63.41,99.17530000000001,13,2
1602722490.362676,60.422,66.12,99.3138,5,3
1602722495.680551,59.882000000000005,63.41,99.1737,13,2
1602722495.8231223,60.458,66.18,99.3148,5,2
1602722501.189779,59.792,63.31,99.175,13,2
1602722501.3317533,60.476,66.15,99.3148,5,2
1602722506.6979897,59.954,63.36,99.17569999999999,13,2
1602722506.840762,60.458,66.1,99.3156,5,2
1602722512.2067356,59.954,63.42,99.1747,13,2
1602722512.3014436,60.458,66.14,99.3126,5,4
1602722517.7595334,60.548,66.2,99.31280000000001,5,1
1602722517.7155693,59.918,63.48,99.1752,13,2
1602722523.221073,60.458,66.14,99.3154,5,3
1602722523.2245955,59.918,63.36,99.1749,13,2
1602722530.2412903,60.385999999999996,66.21,99.3178,5,3
1602722530.2449372,59.918,63.43,99.17739999999999,13,2
1602722535.700853,60.422,66.23,99.3145,5,1
1602722535.7534082,59.954,63.4,99.1782,13,2
1602722541.161183,60.385999999999996,66.21,99.3181,5,6
1602722541.2599778,60.008,63.49,99.1808,13,6
1602722546.6213422,60.458,66.19,99.31689999999999,5,2
1602722546.7224755,59.99,63.44,99.1805,13,2
1602722552.0810354,60.458,66.35,99.31639999999999,5,4
1602722552.1822257,59.99,63.48,99.17880000000001,13,4
1602722557.5414076,60.422,66.13,99.3118,5,3
1602722557.6424553,59.99,63.36,99.1737,13,2
1602722563.0015416,60.458,66.2,99.3125,5,2
1602722563.102644,60.008,63.37,99.1765,13,2
1602722568.4612386,60.512,66.26,99.3138,5,2
1602722568.5623484,60.008,63.37,99.17869999999999,12,1
1602722575.4327924,60.458,66.27,99.3149,5,7
1602722575.5310824,59.954,63.38,99.1755,13,5
1602722580.892891,60.422,66.17,99.319,5,3
1602722580.993779,60.008,63.44,99.17580000000001,13,2
1602722586.353231,60.476,66.27,99.3155,5,3
1602722586.5028079,59.918,63.44,99.1764,13,2
1602722591.8618076,60.458,66.18,99.3163,5,3
1602722591.9629767,59.918,63.52,99.17569999999999,13,2
1602722597.3703666,60.458,66.12,99.3162,5,6
1602722597.420745,59.918,63.51,99.1785,13,6
1602722602.830358,60.548,66.21,99.3145,5,6
1602722602.8802328,59.99,63.39,99.1777,13,6
1602722608.2906797,60.512,66.15,99.31230000000001,5,1
1602722608.341426,60.008,63.46,99.175,12,2
1602722615.2620456,60.458,66.24,99.31530000000001,5,3
1602722615.3629444,59.954,63.29,99.17530000000001,13,3
1602722620.7220485,60.422,66.19,99.31660000000001,5,4
1602722620.8231435,60.008,63.39,99.1759,13,2
1602722626.1821764,60.476,66.21,99.3131,5,3
1602722626.283439,60.116,63.5,99.1759,13,3
1602722631.6391203,60.458,66.34,99.31869999999999,5,13
1602722631.7405603,60.008,63.4,99.1775,13,13
1602722637.1022308,60.512,66.16,99.31519999999999,5,11
1602722637.203381,60.044,63.39,99.1793,13,10
1602722642.5623379,60.422,66.14,99.31439999999999,5,5
1602722642.663593,60.08,63.47,99.1779,13,5
1602722648.0221062,60.476,66.01,99.31460000000001,5,8
1602722648.1192114,60.116,63.37,99.1748,13,7
1602722653.4824116,60.476,66.18,99.3125,5,25
1602722653.5835738,60.08,63.36,99.1765,12,26
1602722660.5513635,60.458,66.13,99.3148,5,27
1602722660.5520573,60.152,63.37,99.1798,12,26
1602722666.0110786,60.476,66.17,99.3125,5,16
1602722666.01177,60.08,63.25,99.17710000000001,13,16
1602722671.4714293,60.476,66.15,99.315,5,15
1602722671.472026,60.152,63.3,99.176,13,14
1602722676.9315403,60.458,66.2,99.314,5,5
1602722676.9322274,60.008,63.39,99.17569999999999,13,5
1602722682.3913188,60.476,66.19,99.3178,5,25
1602722682.391911,60.08,63.33,99.179,13,24
1602722687.8516555,60.458,66.2,99.31569999999999,5,20
1602722687.8563328,60.044,63.38,99.17689999999999,13,20
1602722693.3108559,60.476,66.22,99.3165,5,2
1602722693.311362,60.08,63.33,99.1786,12,2
1602722700.3319094,60.458,66.14,99.3151,5,2
1602722700.3325896,60.116,63.38,99.176,13,2
1602722705.790698,60.476,66.15,99.3156,5,2
1602722705.7913027,60.08,63.31,99.17439999999999,13,2
1602722711.251617,60.512,66.32,99.31519999999999,5,3
1602722711.2521157,60.116,63.35,99.17580000000001,13,3
1602722716.7119431,60.458,66.22,99.3118,5,4
1602722716.712544,59.99,63.34,99.176,12,4
1602722722.1717834,60.422,66.09,99.31339999999999,5,11
1602722722.1723828,60.044,63.33,99.1748,13,10
1602722727.6318274,60.476,66.24,99.3154,5,11
1602722727.6324382,59.99,63.3,99.1768,13,11
1602722733.0904117,60.476,66.3,99.3167,5,5
1602722733.0958514,60.044,63.41,99.1765,13,5
1602722738.5522149,60.458,66.31,99.31530000000001,5,3
1602722738.5526192,60.008,63.38,99.1778,13,2
1602722745.5238214,60.476,66.42,99.3159,5,3
1602722745.575351,59.99,63.28,99.1779,13,2
1602722751.0314016,60.422,66.31,99.3133,5,8
1602722751.0344794,60.044,63.3,99.17830000000001,13,7
1602722756.492463,60.476,66.3,99.31410000000001,5,4
1602722756.4952826,59.99,63.38,99.17689999999999,13,4
1602722761.952173,60.458,66.31,99.31639999999999,5,4
1602722761.9517763,59.99,63.34,99.1768,12,3
1602722767.4124818,60.422,66.22,99.3135,5,5
1602722767.4162621,60.044,63.35,99.1747,13,4
1602722772.8726237,60.458,66.25,99.31139999999999,5,3
1602722772.876946,60.008,63.42,99.1752,13,3
1602722778.3325605,60.458,66.33,99.31280000000001,5,8
1602722778.3363454,59.954,63.35,99.1755,13,7
1602722785.3524492,60.458,66.3,99.316,5,3
1602722785.356201,59.918,63.34,99.1745,13,4
1602722790.8125243,60.476,66.37,99.312,5,3
1602722790.8162708,59.99,63.33,99.17569999999999,13,2
1602722796.2728353,60.422,66.34,99.3162,5,4
1602722796.276359,59.99,63.37,99.174,13,2
1602722801.7329583,60.476,66.17,99.3138,5,2
1602722801.7345848,59.954,63.32,99.1773,13,2
1602722807.1927314,60.476,66.21,99.313,5,3
1602722807.2409384,59.918,63.42,99.17739999999999,13,2
1602722812.6529958,60.458,66.24,99.3126,5,2
1602722812.7044208,59.99,63.4,99.1734,13,2
1602722818.1131868,60.476,66.28,99.3132,5,4
1602722818.1657202,59.99,63.4,99.1759,13,2
1602722823.57298,60.458,66.14,99.31280000000001,5,3
1602722825.2825463,59.954,63.49,99.17410000000001,12,2
1602722830.5438757,60.458,66.27,99.3125,5,2
1602722830.7915223,59.954,63.32,99.17460000000001,13,2
1602722836.0046957,60.385999999999996,66.24,99.31060000000001,5,3
1602722836.2520854,59.99,63.47,99.1754,13,3
1602722841.4644873,60.422,66.15,99.31519999999999,5,3
1602722841.7125425,59.882000000000005,63.55,99.17569999999999,12,2
1602722846.924551,60.385999999999996,66.16,99.3129,5,2
1602722847.2163255,59.882000000000005,63.51,99.1751,13,2
1602722852.4822993,60.476,66.14,99.31530000000001,5,4
1602722852.8262346,59.954,63.49,99.1745,13,3
1602722857.9422274,60.422,66.23,99.3112,5,2
1602722858.336216,59.954,63.52,99.1773,13,2
1602722863.4023898,60.385999999999996,66.17,99.31160000000001,5,4
1602722865.356225,59.954,63.54,99.1731,12,2
1602722870.4223783,60.385999999999996,66.19,99.3102,5,3
1602722870.9622903,59.918,63.4,99.17569999999999,12,3
1602722875.930995,60.422,66.21,99.3154,5,3
1602722876.4661841,59.99,63.51,99.1752,12,1
1602722881.3887336,60.458,66.2,99.31439999999999,5,3
1602722881.9800806,59.99,63.54,99.1797,12,2
1602722886.850907,60.458,66.33,99.3158,5,3
1602722887.488574,59.954,63.44,99.1763,13,3
1602722892.311779,60.458,66.32,99.31219999999999,5,3
1602722892.9977179,59.99,63.44,99.1752,12,2
1602722897.7716298,60.35,66.3,99.3124,5,3
1602722898.4574707,59.918,63.58,99.1762,12,2
1602722903.2313666,60.422,66.33,99.3115,5,1
1602722905.4771776,59.99,63.5,99.17460000000001,12,2
1602722910.2513263,60.422,66.32,99.3161,5,3
1602722910.93757,60.008,63.44,99.17389999999999,13,3
1602722915.7562392,60.385999999999996,66.29,99.317,5,3
1602722916.446843,59.954,63.46,99.1768,12,2
1602722921.268186,60.385999999999996,66.37,99.3161,5,3
1602722921.902189,60.008,63.5,99.1772,13,2
1602722926.7289486,60.35,66.31,99.3156,5,3
1602722927.3668718,59.954,63.42,99.1768,13,2
1602722932.1896818,60.35,66.33,99.31460000000001,5,4
1602722932.826915,60.008,63.49,99.1763,13,3
1602722937.6487484,60.385999999999996,66.3,99.3131,5,3
1602722938.284793,59.954,63.53,99.17739999999999,13,2
1602722943.1097188,60.422,66.32,99.3121,5,3
1602722945.3528473,59.99,63.51,99.1763,12,2
1602722948.5698252,60.458,66.29,99.3133,5,3
1602722950.8157547,59.954,63.44,99.1761,13,2
1602722955.5411317,60.422,66.17,99.3142,5,2
1602722956.2756681,60.008,63.43,99.1731,13,2
1602722961.001061,60.422,66.24,99.3149,5,3
1602722961.736097,60.008,63.56,99.1725,13,2
1602722966.4609745,60.385999999999996,66.21,99.3129,5,2
1602722967.1954672,60.008,63.4,99.176,13,2
1602722971.9213548,60.422,66.3,99.3143,5,3
1602722972.6560125,60.008,63.42,99.1768,13,2
1602722977.3814633,60.422,66.31,99.3179,5,3
1602722978.116261,60.044,63.41,99.17410000000001,13,2
1602722982.8900256,60.476,66.18,99.3138,5,3
1602722983.5761192,60.008,63.43,99.17989999999999,12,2
1602722988.3990397,60.476,66.27,99.3163,5,2
1602722990.546128,60.008,63.35,99.17689999999999,13,2
1602722995.4189491,60.385999999999996,66.25,99.3179,5,3
1602722996.0560927,59.954,63.5,99.1797,12,2
1602723000.878384,60.458,66.35,99.31389999999999,5,3
1602723001.511875,60.08,63.42,99.1768,12,2
1602723006.3361328,60.422,66.24,99.3145,5,3
1602723006.9765484,59.99,63.4,99.1803,12,3
1602723011.7988517,60.422,66.3,99.3161,5,3
1602723012.436734,59.954,63.33,99.1809,12,2
1602723017.2588181,60.422,66.22,99.3131,5,3
1602723017.896435,59.954,63.42,99.17880000000001,12,2
1602723022.719129,60.422,66.33,99.31569999999999,5,3
1602723023.3567562,59.99,63.42,99.1794,13,2
1602723028.2280822,60.458,66.37,99.31460000000001,5,2
1602723030.3261826,60.008,63.39,99.1798,13,2
1602723035.246189,60.35,66.23,99.3205,5,3
1602723035.7862659,60.044,63.47,99.1763,13,2
1602723040.708211,60.29600000000001,66.29,99.31460000000001,5,3
1602723041.246201,60.008,63.42,99.1754,13,2
1602723046.1680229,60.385999999999996,66.27,99.315,5,3
1602723046.7061844,60.008,63.46,99.1749,12,2
1602723051.6282952,60.422,66.26,99.31710000000001,5,3
1602723052.1661336,59.99,63.45,99.1797,12,2
1602723057.0831976,60.35,66.24,99.31519999999999,5,2
1602723057.6261241,59.954,63.4,99.17869999999999,12,1
1602723062.5471172,60.35,66.27,99.3161,5,2
1602723063.0862062,59.954,63.49,99.17580000000001,12,2
1602723068.0086615,60.35,66.26,99.3172,5,1
1602723068.5462267,59.99,63.46,99.1805,12,2
1602723073.4686131,60.458,66.34,99.3167,5,3
1602723075.5681992,59.954,63.43,99.1842,12,2
1602723080.43958,60.422,66.37,99.3181,5,2
1602723081.02794,59.99,63.4,99.18169999999999,12,2
1602723085.8994255,60.35,66.41,99.3133,5,2
1602723086.488527,60.044,63.48,99.1816,12,2
1602723091.356264,60.35,66.24,99.3186,5,2
1602723091.948746,60.044,63.46,99.1819,12,2
1602723096.8199098,60.422,66.31,99.3161,5,2
1602723097.40613,59.954,63.41,99.18260000000001,12,2
1602723102.2772803,60.385999999999996,66.3,99.3149,5,3
1602723102.8648117,60.008,63.44,99.18,13,2
1602723107.7402585,60.422,66.34,99.3154,5,2
1602723108.3783748,60.008,63.43,99.1772,12,2
1602723113.1974204,60.422,66.32,99.315,5,3
1602723115.3490148,60.044,63.41,99.17989999999999,12,2
1602723120.2203743,60.35,66.28,99.31989999999999,5,3
1602723120.808765,60.08,63.39,99.1785,13,2
1602723125.6803458,60.35,66.24,99.3103,5,3
1602723126.2688498,60.116,63.47,99.18060000000001,13,2
1602723131.136249,60.422,66.39,99.3172,5,3
1602723131.7277513,60.116,63.39,99.1822,12,2
1602723136.6494453,60.422,66.31,99.3158,5,3
1602723137.1861966,60.152,63.5,99.1789,13,2
1602723142.1578207,60.422,66.2,99.3178,5,4
1602723142.6462266,60.008,63.37,99.17960000000001,13,2
1602723147.6180458,60.422,66.25,99.3188,5,2
1602723148.1562023,60.116,63.42,99.181,13,2
1602723153.0783787,60.476,66.22,99.3133,5,4
1602723155.275701,60.008,63.49,99.1808,12,2
1602723158.5379298,60.476,66.17,99.31339999999999,5,2
1602723160.7843363,60.116,63.39,99.1789,13,2
1602723165.5562437,60.458,66.22,99.315,5,2
1602723166.2932496,60.008,63.4,99.18010000000001,13,2
1602723171.0180724,60.476,66.21,99.3145,5,2
1602723171.80236,59.99,63.49,99.1779,13,2
1602723176.4781437,60.422,66.14,99.31989999999999,5,2
1602723177.3113163,60.044,63.46,99.1777,13,2
1602723181.938577,60.385999999999996,66.18,99.3172,5,2
1602723182.8196795,60.116,63.45,99.1779,13,2
1602723187.4474812,60.422,66.16,99.31410000000001,5,2
1602723188.3285265,60.008,63.54,99.1779,13,2
1602723192.9072895,60.476,66.24,99.31439999999999,5,2
1602723195.34919,60.08,63.41,99.178,13,2
1602723198.3673742,60.422,66.31,99.31660000000001,5,2
1602723200.8575006,59.99,63.51,99.1824,13,3
1602723205.3386955,60.385999999999996,66.25,99.32119999999999,5,2
1602723206.3662336,60.008,63.48,99.1795,12,2
1602723210.7985933,60.422,66.24,99.3205,5,3
1602723211.875638,60.044,63.54,99.18,13,2
1602723216.2589707,60.385999999999996,66.29,99.3161,5,2
1602723217.3841147,59.99,63.38,99.1814,13,1
1602723221.718694,60.458,66.24,99.3181,5,3
1602723222.8925529,59.99,63.58,99.1775,13,2
1602723227.1762044,60.385999999999996,66.24,99.3161,5,3
1602723228.4016635,59.918,63.5,99.1759,13,3
